id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,1,8,2019-06-03,7,12:23:17,28,37,11,1.27,1.65,1.65,1.85,70.6,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-06-07,7,12:33:23,17,19,19,1.27,1.52,1.52,1.78,67.1,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-06-13,7,12:26:29,17,20,15,1.65,1.65,1.02,1.88,69.2,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-06-20,7,12:46:18,9.8,15,11,2.16,1.4,1.65,2.3,71.5,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-06-21,7,12:47:03,12,20,19,1.27,1.02,0.762,1.28,69.1,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-06-25,7,13:29:00,26,18,20,2.79,2.79,4.32,4.69,57.8,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-07-03,7,12:41:28,11,19,15,6.1,3.56,3.68,6.74,98.8,-,-,-,Sampling Di acces Dinding Araren Pit
1,1,1,8,2019-07-04,7,12:41:28,16,34,18,2.92,2.03,2.16,3.39,101.9,-,-,-,Sampling Di acces Dinding Araren Pit
1,1,1,8,2019-07-08,7,12:37:10,13,11,12,4.95,5.71,5.97,6.68,100.8,-,-,-,Sampling Di acces Dinding Araren Pit
1,1,1,8,2019-07-13,7,12:28:25,13,15,13,1.9,1.65,1.65,2.05,71.8,-,-,-,-
1,1,1,8,2019-07-17,7,12:31:20,15,24,17,0.889,0.762,0.762,1.12,79.7,-,-,-,-
1,1,1,8,2019-07-22,7,12:34:43,8.1,9.8,10,3.3,3.17,4.7,5.01,77.9,-,-,-,-
1,1,1,8,2019-07-24,7,12:30:54,10,13,11,2.16,2.41,2.79,3,104.4,-,-,-,-
1,1,1,8,2019-07-31,7,12:28:31,12,20,18,3.68,2.41,3.94,4.28,75,-,-,-,-
1,1,1,8,2019-08-03,7,12:36:31,17,28,20,1.02,0.889,0.762,1.26,57.2,-,-,-,-
1,1,1,8,2019-08-06,7,12:59:25,27,34,26,3.3,3.56,6.6,6.92,80.3,-,-,-,-
1,1,1,8,2019-08-09,7,13:02:22,13,21,9.5,1.02,0.762,1.02,1.36,80.6,-,-,-,-
1,1,1,8,2019-08-15,7,12:40:21,15,13,10,3.3,1.4,2.79,3.75,76.5,-,-,FP/JK,-
1,1,1,8,2019-08-16,7,12:29:23,11,14,9.3,1.9,1.14,3.3,3.35,72.7,-,-,FP/JK,-
1,1,1,8,2019-08-19,7,12:31:21,13,27,9,1.52,1.02,1.9,1.99,70,-,-,FP/JK,-
1,1,1,8,2019-08-20,7,12:38:01,14,15,11,2.79,2.29,3.43,3.94,76.1,-,-,FP/JK,-
1,1,1,8,2019-08-22,7,12:24:40,9.3,32,12,1.78,0.889,1.78,1.89,75.5,-,-,FP/JK,-
1,1,1,8,2019-08-26,7,12:58:51,12,17,9.8,2.16,1.52,4.83,4.97,71.5,-,-,FP/JK,-
1,1,1,8,2019-08-26,7,13:01:14,7.8,20,11,4.06,3.17,5.97,6.53,82.5,-,-,FP/JK,-
1,1,1,8,2019-08-27,7,12:25:46,8.5,18,9,3.3,1.4,2.67,3.46,62.9,-,-,FP/JK,-
1,1,1,8,2019-08-28,7,12:26:14,11,24,18,1.27,0.635,1.14,1.5,79.8,-,-,FP/JK,-
1,1,1,8,2019-08-31,7,15:49:23,8.1,12,8.4,6.22,5.21,8.13,9.9,76.3,-,-,FP/JK,-
1,1,1,8,2019-09-02,7,14:13:11,14,14,17,4.44,3.56,4.57,5.43,79.2,-,-,FP/JK,-
1,1,1,8,2019-09-05,7,12:24:46,18,28,20,1.65,1.02,2.29,2.37,79.7,-,-,FP/JK,-
1,1,1,8,2019-09-07,7,12:29:48,17,17,11,2.67,1.78,2.79,3.99,72.9,-,-,FP/JK,-
1,1,1,8,2019-09-11,7,12:49:04,47,26,37,5.97,3.56,7.62,7.73,77,-,-,FP/JK,-
1,1,1,8,2019-09-13,7,12:26:59,12,11,12,2.67,2.41,5.46,5.61,72.5,-,-,FP/JK,-
1,1,1,8,2019-09-16,7,12:40:59,11,13,12,4.7,3.43,6.6,6.71,75,-,-,FP/JK,-
1,1,1,8,2019-09-18,7,12:54:08,22,19,12,0.889,0.635,0.635,1.03,56.8,-,-,FP/JK,-
1,1,1,8,2019-09-28,7,12:48:56,30,30,12,1.02,0.635,1.27,1.39,87.1,-,-,FP/JK,-
1,1,1,8,2019-10-04,7,13:04:21,10,8.7,12,4.7,3.05,3.94,5.5,80.6,-,-,FP/JK,-
1,1,1,8,2019-10-07,7,12:37:56,12,7.5,9.1,6.86,4.32,9.78,9.95,75.6,-,-,FP/JK,-
1,1,1,8,2019-10-09,7,12:50:20,20,22,27,1.14,0.889,1.65,1.71,53.2,-,-,FP/JK,-
1,1,1,8,2019-10-11,7,12:26:47,9.1,9.3,9.3,3.56,1.52,3.3,3.92,68.1,-,-,FP/JK,-
1,1,1,8,2019-10-22,7,12:24:40,9.1,17,9.5,7.37,4.19,13.2,13.6,78.9,-,-,FP/JK,-
1,1,1,8,2019-10-23,7,12:18:33,16,12,11,8.38,3.56,7.49,9.16,74.6,-,-,FP/JK,-
1,1,1,8,2019-10-24,7,12:29:58,30,10,8.5,1.65,1.78,2.29,2.73,77,-,-,FP/JK,-
1,1,1,8,2019-10-25,7,12:31:53,6.6,20,8.7,6.35,4.7,8.89,8.92,76.4,-,-,FP/JK,-
1,1,1,8,2019-10-28,7,12:55:35,9.5,9.1,8.4,9.02,6.22,9.14,13.5,77.4,-,-,FP/JK,-
1,1,1,8,2019-10-30,7,12:41:10,11,12,12,6.35,6.22,8.51,8.68,78.4,-,-,FP/JK,-
1,1,1,8,2019-10-31,7,13:03:09,11,7.1,8.8,4.32,3.43,9.65,10.6,73.1,-,-,FP/JK,-
1,1,1,8,2019-11-02,7,13:28:27,11,6.6,10,4.44,2.67,4.95,5.48,72.6,-,-,FP/JK,-
1,1,1,8,2019-11-04,7,12:41:39,9.3,10,7.6,4.57,2.16,2.54,4.69,77.3,-,-,FP/JK,-
1,1,1,8,2019-11-05,7,13:22:29,12,13,16,5.21,3.68,5.46,7.2,78.6,-,-,FP/JK,-
1,1,1,8,2019-11-07,7,12:51:58,11,6.8,8.1,5.71,4.7,10.4,11.5,65,-,-,FP/JK,-
1,1,1,8,2019-11-09,7,12:29:26,17,18,7.9,1.52,1.02,1.52,1.75,78.5,-,-,FP/JK,-
1,1,1,8,2019-11-07,7,12:51:58,11,6.8,8.1,5.71,4.7,10.4,11.5,65,-,-,FP/JK,-
1,1,1,8,2019-11-07,7,12:51:58,11,6.8,8.1,5.71,4.7,10.4,11.5,65,-,-,FP/JK,-
1,1,1,8,2019-11-09,7,12:29:26,17,18,7.9,1.52,1.02,1.52,1.75,78.5,-,-,-,-
1,1,1,8,2019-11-20,7,12:33:37,8.7,11,9,3.3,1.9,2.54,4.09,77.6,-,-,-,-
1,1,1,8,2019-11-21,7,12:45:23,11,13,9.1,3.81,1.4,4.57,4.96,74.2,-,-,-,-
1,1,1,8,2019-11-23,7,12:34:03,10,13,9.8,4.83,4.44,9.52,10.1,73.6,-,-,-,-
1,1,1,8,2019-11-25,7,12:37:55,11,18,9.3,3.81,2.16,3.68,4.62,79.7,-,-,-,-
1,1,1,8,2019-11-28,7,13:05:11,16,30,17,1.9,2.41,4.44,4.52,72.1,-,-,-,-
1,1,1,8,2019-11-30,7,12:49:31,12,37,13,0.889,0.635,0.889,1.12,72.9,-,-,-,-
1,1,1,8,2019-12-06,7,12:35:18,19,27,17,0.635,0.381,0.889,0.959,83.1,-,-,-,-
1,1,1,8,2019-12-23,7,12:44:07,16,20,16,0.508,0.381,0.508,0.762,53.8,-,-,-,-
1,1,1,8,2019-12-24,7,12:26:58,10,12,11,2.41,1.02,1.65,2.55,76.6,-,-,-,-
1,1,1,8,2020-01-07,7,13:29:47,11,16,10,2.413,1.143,3.048,3.377,74.3,-,-,-,-
1,1,1,8,2020-01-09,7,12:15:44,12,17,16,2.286,1.016,2.667,2.744,74.5,-,-,-,-
1,1,1,8,2020-02-24,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,AL/NB,-
1,1,1,8,2020-03-02,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FR/RT,-
1,1,1,8,2020-03-13,7,13:07:29,11,28,13,1.016,0.762,1.27,1.301,61.9,-,-,BK/JK,-
1,1,1,8,2020-04-03,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,BK/FR,-
1,1,1,8,2020-04-04,7,12:31:12,11,14,11,2.032,0.889,1.397,2.064,71.2,-,-,BK/FR,-
1,1,1,8,2020-04-06,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,BK/FR,-
1,1,1,8,2020-04-07,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,BK/FR,-
1,1,1,8,2020-04-08,7,12:19:52,21,39,43,0.762,0.381,0.381,0.773,53.9,-,-,BK/FR,-
1,1,1,8,2020-04-09,7,13:26:48,8.4,30,8.8,1.524,0.508,1.651,1.746,67.4,-,-,AL/RT,-
1,1,1,8,2020-04-16,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT,-
1,1,1,8,2020-04-23,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT,-
1,1,1,8,2020-05-16,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT,-
1,1,1,8,2020-05-17,7,17:05:36,11,23,9,0.889,0.508,0.762,0.667,59.3,-,-,RT,-
1,1,1,8,2020-05-21,7,17:03:58,51,73,64,0.635,0.361,0.508,0.762,63.9,-,-,RT,-
1,1,1,8,2020-06-01,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT,-
1,1,1,8,2020-06-03,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT,-
1,1,1,8,2020-06-06,7,13:20:59,39,51,22,0.508,0.508,0.635,0.823,57.8,-,-,RT,-
1,1,1,8,2020-06-16,7,13:35:45,16,23,10,1.651,1.016,2.032,2.083,56.6,-,-,RT,-
1,1,1,8,2020-06-22,7,13:00:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT,-
1,1,1,8,2020-06-24,7,13:18:20,17,51,12,0.762,0.381,0.635,0.823,61.5,-,-,RT,-
1,1,1,8,2020-06-30,7,16:49:13,7.8,10,6.7,1.143,0.889,1.524,1.871,64,-,-,RT,-
1,1,1,8,2020-07-09,7,13:14:35,12,27,11,0.635,0.508,1.016,1.085,59.3,-,-,RT,-
1,1,1,8,2020-07-13,7,13:23:48,45,41,39,1.143,0.889,0.635,1.35,57.8,-,-,RT,-
1,1,1,8,2020-07-20,7,13:51:23,14.8,37,13.5,0.635,0.381,0.508,0.823,51.2,-,-,RT,-
1,1,1,8,2020-07-21,7,13:53:44,13.8,47,18,0.508,0.508,0.508,0.582,66.6,-,-,RT,-
1,1,1,8,2020-07-30,7,13:36:48,27,35,19.3,0.762,0.635,0.762,0.889,59.2,-,-,FR/BK,-
1,1,1,8,2020-08-01,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT/FR/FP,-
1,1,1,8,2020-08-02,7,14:02:12,28,64,34,0.889,0.381,0.635,0.967,59.9,-,-,FR/FP,-
1,1,1,8,2020-08-07,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FR/FP,-
1,1,1,8,2020-08-08,7,14:21:29,43,26,18,0.508,0.508,0.762,0.95,64.6,-,-,FR/FP,-
1,1,1,8,2020-08-15,7,13:00:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/RT,-
1,1,1,8,2020-08-29,7,13:29:12,19.7,31,20,0.508,0.635,0.635,0.823,63.6,-,-,RKM/JK,-
1,1,1,8,2020-09-01,7,13:27:16,16.5,30,11.6,0.508,0.508,0.508,0.648,52.9,-,-,RT/FP,-
1,1,1,8,2020-09-12,7,13:27:56,10.9,18.3,11.9,2.921,2.413,4.191,4.461,53.9,-,-,RT/FP,-
1,1,1,8,2020-09-14,7,13:30:43,10.6,16.8,6.4,0.508,0.381,0.508,0.622,70.4,-,-,FP/JK,-
1,1,1,8,2020-09-15,7,13:52:45,18.6,34,10.9,0.635,0.635,0.762,0.889,67.9,-,-,NB/FP,-
1,1,1,8,2020-09-16,7,13:52:30,93,102,85,0.635,0.381,0.635,0.976,65.1,-,-,RT/JK,-
1,1,1,8,2020-09-19,7,13:42:32,15.5,15.5,9.8,1.524,1.016,1.27,1.55,56.7,-,-,RT/JK,-
1,1,1,8,2020-09-22,7,13:40:12,20,47,27,0.635,0.635,0.508,0.762,59.5,-,-,RT/JK,-
1,1,1,8,2020-09-25,7,13:33:01,21,34,17.1,0.762,0.889,0.762,1.047,66,-,-,RT/JK,-
1,1,1,8,2020-09-26,7,15:34:39,15.3,26,23,0.889,0.889,0.889,1.032,65.6,-,-,FR/FP,-
1,1,1,8,2020-09-28,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-09-30,7,13:37:18,18,93,8.7,0.381,0.381,0.508,0.582,67,-,-,FP/JK,-
1,1,1,8,2020-10-03,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-10-05,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-10-07,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT/NB,-
1,1,1,8,2020-10-08,7,14:30:09,13,12,11,0.889,0.635,0.762,0.933,60.3,-,-,RT/FR,-
1,1,1,8,2020-10-10,7,13:55:13,13,21,17,3.683,2.286,2.286,4.036,52.5,-,-,RT/FR,-
1,1,1,8,2020-10-14,7,14:37:59,14,27,15,0.762,0.381,0.762,0.852,71.5,-,-,RT/BK,-
1,1,1,8,2020-10-17,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,RT/BK,-
1,1,1,8,2020-10-19,7,13:57:13,19,32,16,0.508,0.381,0.635,0.823,57.6,-,-,RT/BK,-
1,1,1,8,2020-10-20,7,12:37:56,7.1,6.9,4.8,1.397,1.016,1.524,1.922,50.9,-,-,RT/BK,-
1,1,1,8,2020-10-21,7,13:39:12,14,22,12,1.143,0.635,1.016,1.171,72.6,-,-,NB/JK,-
1,1,1,8,2020-10-23,7,13:37:35,17.1,32,17.1,0.635,0.635,0.635,0.833,68,-,-,NB/JK,-
1,1,1,8,2020-10-27,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-10-29,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-11-02,7,13:34:58,14,27,11,0.508,0.381,0.635,0.823,57.8,-,-,BK,-
1,1,1,8,2020-11-05,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,BK,-
1,1,1,8,2020-11-07,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,BK,-
1,1,1,8,2020-11-11,7,13:56:41,13,18,13,0.762,0.381,1.143,1.171,56.7,-,-,RT/JK,-
1,1,1,8,2020-11-12,7,13:35:57,12,27,17,1.143,0.508,0.762,1.231,60.3,-,-,RT/JK,-
1,1,1,8,2020-11-13,7,13:59:12,15,28,15,0.889,0.508,0.508,0.933,67.7,-,-,FP/JK,-
1,1,1,8,2020-11-16,7,14:20:28,9,9.5,8.8,0.889,0.635,1.016,1.157,98.1,-,-,FP/JK,-
1,1,1,8,2020-11-23,7,14:04:50,13,18,14,3.937,4.572,4.572,5.524,65.1,-,-,BK/JK,-
1,1,1,8,2020-11-24,7,15:28:18,17,22,18,4.318,2.54,2.286,4.483,69.5,-,-,BK/JK,-
1,1,1,8,2020-11-25,7,16:59:05,14,21,13,1.27,1.397,1.524,1.913,67.2,-,-,BK/FR,-
1,1,1,8,2020-12-01,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-12-02,7,17:10:24,11,22,16,2.921,2.667,2.794,3.111,72.8,-,-,FP/JK,-
1,1,1,8,2020-12-08,7,13:43:23,27,23,28,0.355,0.41,0.583,0.602,1.846,-,-,FP/JK,-
1,1,1,8,2020-12-10,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
1,1,1,8,2020-12-13,7,14:06:07,4.4,8.1,5.8,0.363,0.205,0.504,0.572,3.972,-,-,FP/JK,-
1,1,1,8,2020-12-15,7,15:07:13,10,21,8.1,1.403,1.083,1.056,1.408,9.681,-,-,FP/JK,-
1,1,1,8,2020-12-23,7,14:03:02,12,8.3,12,0.841,0.619,1,1.149,Mic Off,-,-,FP/JK,-
1,1,1,8,2020-12-24,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,-,-,FP/JK,-
