standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
1,1,1,2019-09-15,8:41 AM,8:43 AM,65,8.05,5.22,227,5820,3660,61,3.1,65.2,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL/BK,0,0,0,0,0,no data
1,1,1,2019-09-16,8:59 AM,9:01 AM,91,7.92,6.03,261,5780,3650,62,3.1,90.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-09-17,9:42 AM,9:46 AM,103,7.4,7.12,257,6140,3850,60,3.3,76.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/FP,0,0,0,0,0,no data
1,1,1,2019-09-18,8:44 AM,8:48 AM,92,7.65,7.24,245,6246,3928,59,3.3,746,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-09-19,9:04 AM,9:09 AM,85,7.48,7.12,267,6280,3950,61,3.31,90.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/FP,0,0,0,0,0,no data
1,1,1,2019-09-20,8:37 AM,8:41 AM,106,7.64,6.65,230,6290,3960,62,3.33,162,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-09-21,8:37 AM,8:41 AM,89,7.59,7.24,250,6410,4030,63,3.43,90.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP,0,0,0,0,0,no data
1,1,1,2019-09-22,8:52 AM,8:54 AM,100,7.8,6.02,216,5870,3680,63,3.1,98.6,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/AL,0,0,0,0,0,no data
1,1,1,2019-09-23,8:49 AM,8:51 AM,362,7.91,6,200,5840,3660,63,3.1,73.1,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/AL,0,0,0,0,0,no data
1,1,1,2019-09-24,8:39 AM,8:42 AM,118,7.82,7.04,341,6220,3910,60,3.32,127,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-09-25,9:02 AM,9:06 AM,67,7.98,6.5,276,6710,3820,62,3.24,76,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-09-26,10:06 AM,10:09 AM,93,7.65,6.82,240,6190,3890,62,3.34,97.56,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-09-27,9:47 AM,9:51 AM,84,7.58,6.85,209,6240,3930,63,3.37,94.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-09-28,8:18 AM,8:22 AM,156,7.78,6.73,248,6380,3990,65,3.42,149,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP,0,0,0,0,0,no data
1,1,1,2019-09-29,8:42 AM,8:44 AM,80,7.6,6.7,220,6210,3920,63,3.3,80.3,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL,0,0,0,0,0,no data
1,1,1,2019-09-30,9:10 AM,9:12 AM,84,8.05,5.98,207,5550,3520,62,3,99.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-10-01,8:40 AM,8:50 AM,86,8.02,5.22,178,5750,3610,62,3,110,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/AL/FR,0,0,0,0,0,no data
1,1,1,2019-10-02,11:20 AM,11:22 AM,115,7.75,7.16,208,6096,3670,61,3.3,60.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FR,0,0,0,0,0,no data
1,1,1,2019-10-03,8:39 AM,8:42 AM,59,7.77,7.14,220,6120,3870,63,3.3,68.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/FP,0,0,0,0,0,no data
1,1,1,2019-10-04,8:49 AM,8:53 AM,166,7.49,6.69,224,6370,4010,61,3.4,185,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/FP,0,0,0,0,0,no data
1,1,1,2019-10-05,8:30 AM,8:34 AM,48,7.59,6.78,240,6220,3920,64,3.38,83.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP,0,0,0,0,0,no data
1,1,1,2019-10-06,8:49 AM,8:51 AM,62,8,5.91,174,5840,3770,65,3.1,61.4,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/AL,0,0,0,0,0,no data
1,1,1,2019-10-07,8:14 AM,8:16 AM,61,7.85,7.2,246,6236,3924,60,3.3,74.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,OS/JK/FR,0,0,0,0,0,no data
1,1,1,2019-10-08,8:30 AM,8:32 AM,173,7.64,6.5,227,5590,3500,62,3,49.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP/FR,0,0,0,0,0,no data
1,1,1,2019-10-09,8:50 AM,8:52 AM,82,7.81,5.96,159,5970,3760,64,3.1,83.6,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-10-10,8:33 AM,8:36 AM,70,7,6.61,176,7290,4570,60,3.4,64.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,JK/FP,0,0,0,0,0,no data
1,1,1,2019-10-11,8:53 AM,8:57 AM,69,7,6.7,164,7590,4760,60,3.3,68.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,JK/FP,0,0,0,0,0,no data
1,1,1,2019-10-12,8:30 AM,8:32 AM,63,7.54,6.58,168,6630,4170,62,3.3,57.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP,0,0,0,0,0,no data
1,1,1,2019-10-13,8:47 AM,8:49 AM,41,7.95,5.94,180,5930,3740,62,3.2,38.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL/BK,0,0,0,0,0,no data
1,1,1,2019-10-14,8:55 AM,8:57 AM,42,7.95,5.87,220,6150,3860,64,3.3,43.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,JK/BK,0,0,0,0,0,no data
1,1,1,2019-10-15,10:15 AM,10:18 AM,50,7.6,7.28,246,6250,3940,63,3.3,74.6,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,OS/FR,0,0,0,0,0,no data
1,1,1,2019-10-16,8:42 AM,8:46 AM,51,7.75,7.75,207,6390,4020,60,3.3,51.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,JK/FP,0,0,0,0,0,no data
1,1,1,2019-10-17,8:43 AM,8:48 AM,87,7.89,6.82,237,6360,3970,60,3.4,84.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-10-18,8:28 AM,8:32 AM,74,7.78,6.65,228,6170,3870,61,3.2,79.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-10-19,8:42 AM,8:47 AM,121,7.65,6.87,238,6260,3940,64,3.3,102,0,0,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP02,FP,0,0,0,0,0,no data
1,1,1,2019-10-20,8:45 AM,8:47 AM,84,7.95,5.51,223,5650,3560,63,3,87.2,0,0,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP02,AL/BK,0,0,0,0,0,no data
1,1,1,2019-10-21,9:00 AM,9:02 AM,67,7.7,5.94,200,5780,3640,64,3,64.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/RT/FR,0,0,0,0,0,no data
1,1,1,2019-10-22,8:48 AM,8:50 AM,83,7.55,5.83,224,5810,3620,64,3.1,87.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/BK,0,0,0,0,0,no data
1,1,1,2019-10-23,8:54 AM,8:58 AM,71,7.97,7.04,226,6080,3740,61,3.2,62.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,JK/FP,0,0,0,0,0,no data
1,1,1,2019-10-24,9:35 AM,9:39 AM,59,7.78,6.75,243,6250,3890,62,3.3,78.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,JK/FP,0,0,0,0,0,no data
1,1,1,2019-10-25,9:05 AM,9:07 AM,129,7.82,6,224,5790,3640,62,3.1,146,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-10-26,8:29 AM,8:31 AM,63,7.86,5.93,216,6100,3840,63,3.2,54.6,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/AL,0,0,0,0,0,no data
1,1,1,2019-10-27,9:33 AM,9:36 AM,78,7.82,6.59,254,6360,4010,62,3.3,72.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP,0,0,0,0,0,no data
1,1,1,2019-10-28,9:28 AM,9:32 AM,78,7.86,6.58,227,6290,3940,61,3.3,89.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-10-29,9:00 AM,9:02 AM,72,7.85,5.9,260,5950,3760,65,3.1,96.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-10-30,9:04 AM,9:06 AM,117,7.85,5.97,254,5980,3770,66,3.2,99.4,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-10-31,12:00 PM,12:02 PM,95,7.58,6.58,208,5780,3640,60,3.1,98.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP,0,0,0,0,0,no data
1,1,1,2019-11-01,9:05 AM,9:07 AM,82,8.1,6,249,5830,3660,66,3.1,28.6,0,0,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-11-02,9:30 AM,9:32 AM,126,7.8,5.95,223,6100,3780,65,3.3,123,0,0,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-11-03,9:33 AM,9:36 AM,131,7.84,6.9,214,6190,3880,61,3.3,152,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-11-04,9:51 AM,9:54 AM,97,7,6.73,213,7690,4790,64,3.5,109,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RKM/RT/HM,0,0,0,0,0,no data
1,1,1,2019-11-05,8:27 AM,8:35 AM,97,7.86,5.99,193,5880,3700,64,3.1,193,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL/BK/FR/MW,0,0,0,0,0,MOUNTLY
1,1,1,2019-11-06,9:28 AM,9:31 AM,87,7,6.76,249,7610,4730,64,3.5,96.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-11-07,9:30 AM,9:32 AM,117,7.8,5.95,220,5810,3670,64,3.1,151,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-11-08,9:07 AM,9:09 AM,160,8.07,5.87,219,5940,3750,64,3.2,188,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-11-09,8:10 AM,8:12 AM,64,7.94,6.18,216,5990,3780,64,3.2,179,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FR,0,0,0,0,0,no data
1,1,1,2019-11-10,7:48 AM,7:52 AM,192,7.93,6.79,196,6210,3890,61,3.3,190,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP,0,0,0,0,0,no data
1,1,1,2019-11-11,8:26 AM,8:30 AM,116,7.67,6.7,182,6170,3850,62,3.2,128,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-11-12,9:15 AM,9:19 AM,116,7.68,6.8,140,6280,3910,63,3.3,140,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2019-11-13,9:38 AM,9:40 AM,98,7.81,6.7,244,6020,3790,62,3.2,59.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/JK,0,0,0,0,0,no data
1,1,1,2019-11-14,9:48 AM,9:52 AM,98,7.22,6.3,223,6140,3890,62,3.3,90,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/FP,0,0,0,0,0,no data
1,1,1,2019-11-15,9:24 AM,9:28 AM,95,7.9,6.72,251,6153,3112,61,3.57,91.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/OS,0,0,0,0,0,no data
1,1,1,2019-11-16,8:50 AM,5:52 AM,91,7.78,6.39,209,6010,3780,63,3.8,134,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL/FR,0,0,0,0,0,no data
1,1,1,2019-11-17,8:00 AM,8:02 AM,105,7.6,7.32,210,6290,3910,62,3.2,43.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FR/JK,0,0,0,0,0,no data
1,1,1,2019-11-18,9:11 AM,9:15 AM,309,7.93,6.69,220,6160,3920,61,3.3,31,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-11-19,9:33 AM,9:37 AM,146,7.82,6.82,208,6340,3960,61,3.3,96.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/FP,0,0,0,0,0,no data
1,1,1,2019-11-20,9:44 AM,9:47 AM,151,7.6,6.83,240,5990,3770,62,3.2,69.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/FP,0,0,0,0,0,no data
1,1,1,2019-11-21,9:09 AM,9:13 AM,120,7.85,6.73,204,6120,3840,63,3.2,120,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR/NB,0,0,0,0,0,no data
1,1,1,2019-11-22,9:27 AM,9:30 AM,100,7.72,6.1,250,6100,2250,63,3.6,26.1,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/NB,0,0,0,0,0,no data
1,1,1,2019-11-23,9:20 AM,9:23 AM,120,7.85,6.29,235,6406,4054,62,3.87,93,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/NB,0,0,0,0,0,no data
1,1,1,2019-11-24,9:06 AM,9:08 AM,91,7.95,6.72,222,6163,3924,62,3.32,318,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/JK ,0,0,0,0,0,no data
1,1,1,2019-11-25,9:13 AM,9:15 AM,94,7.95,6.59,226,5998,3780,63,3.32,356,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/JK,0,0,0,0,0,no data
1,1,1,2019-11-26,8:38 AM,8:40 AM,72,8.04,6,215,5790,3730,63,3.1,82.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/JK,0,0,0,0,0,no data
1,1,1,2019-11-27,8:48 AM,8:50 AM,111,7.44,5.9,218,5690,3620,65,3,87.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-11-28,9:00 AM,9:02 AM,132,7.43,5.92,219,5691,3620,64,3.1,87.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,OS/NB,0,0,0,0,0,no data
1,1,1,2019-11-29,9:00 AM,9:02 AM,120,7.76,5.94,234,5750,3650,66,3,109.2,0,0,Pasang,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2019-11-30,9:28 AM,9:30 AM,206,7.85,6.02,245,5810,3670,66,3.1,188,0,0,Pasang,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2019-12-01,9:23 AM,9:27 AM,109,7.86,6.7,214,6220,3900,62,3.33,809,0,0,Pasang,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-02,9:26 AM,9:30 AM,71,7.86,7.2,210,6210,3890,63,3.32,79.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,OS/FP,0,0,0,0,0,no data
1,1,1,2019-12-03,8:30 AM,8:38 AM,198,8.08,6.25,218,5880,3700,66,3.18,76.1,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FR/NB,0,0,0,0,0,no data
1,1,1,2019-12-04,9:03 AM,9:06 AM,171,7,6.78,190,7720,4820,61,3.4,97.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-05,9:23 AM,9:27 AM,93,7,6.7,163,7690,4830,65,3.4,98.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2019-12-06,10:06 AM,10:08 AM,143,8.24,5.9,209,6120,3880,65,3.2,170,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/FR/NB,0,0,0,0,0,no data
1,1,1,2019-12-07,9:03 AM,9:05 AM,71,7.63,6,209,6100,3840,63,3.3,97.2,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2019-12-08,9:24 AM,9:26 AM,97,7.89,6.39,224,6220,3918,64,3.3,54.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP,0,0,0,0,0,no data
1,1,1,2019-12-09,8:20 AM,8:24 AM,86,7.74,6.69,219,6320,3970,64,3.39,74.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-10,10:00 AM,10:04 AM,89,7.8,6.7,231,6310,4020,65,3.42,80.6,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2019-12-11,9:05 AM,9:09 AM,63,7.59,6.64,218,6410,4010,64,3.4,93.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2019-12-12,9:45 AM,9:48 AM,96,7.82,6.52,212,6190,3860,63,3.29,89.6,0,0,Surut,Agak keruh,Normal,Ya,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-13,8:54 AM,8:56 AM,73,7.93,6.27,233,6300,3965,64,3.8,41.9,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL/FR,0,0,0,0,0,no data
1,1,1,2019-12-14,8:52 AM,8:54 AM,37,7.92,6,235,5950,3770,65,3.1,31.7,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2019-12-15,9:45 AM,9:48 AM,62,7.74,6.8,225,6290,3930,64,3.34,89.4,0,0,Surut,Agak keruh,Normal,Ya,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-16,8:21 AM,8:25 AM,89,7.93,6.79,218,6410,4030,64,3.43,61.6,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/NB,0,0,0,0,0,no data
1,1,1,2019-12-17,9:46 AM,9:49 AM,89,7.7,6.93,241,6370,4010,65,3.4,58.1,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2019-12-18,9:03 AM,9:05 AM,1310,7.84,6.11,216,5870,3690,64,3.1,217,0,0,Surut,Keruh,Normal,Ya,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-12-19,9:30 AM,9:32 AM,167,7.85,6.05,211,5700,3630,64,3.1,109.2,0,0,Surut,Keruh,Normal,Ya,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2019-12-20,9:38 AM,9:42 AM,198,7.79,6.91,219,6110,3840,63,3.1,90.9,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,RT/FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-21,8:45 AM,8:49 AM,85,"7,70","6,79",214,6220,3910,66,"3,34","70,3",0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/RT,0,0,0,0,0,no data
1,1,1,2019-12-22,8:59 AM,9:01 AM,163,7.93,5.96,200,6020,3800,66,3.2,150,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/AL/FR,0,0,0,0,0,no data
1,1,1,2019-12-23,9:02 AM,9:04 AM,90,7.88,6.02,203,5910,3750,64,3.1,87.2,0,0,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-12-24,9:41 AM,9:44 AM,96,7.76,6.73,220,6130,3930,66,3.2,53.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2019-12-25,7:02 AM,7:04 AM,92,7.9,6.6,220,6160,3920,60,3.3,314,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL,0,0,0,0,0,no data
1,1,1,2019-12-26,8:16 AM,8:18 AM,89,7.95,6.5,223,6250,3937,60,4.02,25.7,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP02,FR/NB,0,0,0,0,0,no data
1,1,1,2019-12-27,8:18 AM,8:20 AM,88,7.9,6.6,216,6070,3810,61,3.25,40.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-28,8:24 AM,8:28 AM,98,7.8,6.57,269,6360,3990,62,3.41,51.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2019-12-29,8:55 AM,8:57 AM,71,7.97,6.05,231,5880,3710,65,3.1,67.4,0,0,Surut,Keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/FR/AL,0,0,0,0,0,no data
1,1,1,2019-12-30,8:55 AM,8:57 AM,65,8.11,5.89,217,5970,3770,65,3.2,64.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2019-12-31,9:21 AM,9:23 AM,120,8.14,6,255,5950,3740,65,3.2,117.2,0,0,Pasang,Keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/FR,0,0,0,0,0,no data
1,1,1,2020-01-01,9:08 AM,9:10 AM,102,7.95,5.86,219,6150,3870,63,3.3,43.8,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,AP/JK,0,0,0,0,0,no data
1,1,1,2020-01-02,9:44 AM,9:47 AM,143,7.98,6.4,192,6690,4200,66,3.1,173,0,0,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,ARP02,FP/BK,0,0,0,0,0,no data
1,1,1,2020-01-03,09;33,9:36 AM,122,7.87,6.75,269,6360,3990,65,3.36,89.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK/RT,0,0,0,0,0,no data
1,1,1,2020-01-04,8:43 AM,8:47 AM,132,7.66,6.68,220,6260,3930,64,3.35,116,0,0,Surut,Agak keruh,Normal,Ada,ADA,Tidak,ARP02,FP/JK/RT,0,0,0,0,0,no data
1,1,1,2020-01-05,9:10 AM,9:12 AM,62,7.69,6.66,220,6270,3920,65,3.35,118,0,0,Pasang,Agak keruh,Normal,Ada,Tidak,Tidak,ARP02,AP/NB,0,0,0,0,0,no data
1,1,1,2020-01-06,10:00 AM,10:02 AM,37,8.03,6.04,227,5000,3730,64,3.1,59.6,0,0,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2020-01-07,9:15 AM,9:18 AM,209,7.96,6.93,206,5410,3390,60,2.9,184,0,0,Surut,Keruh,Normal,Ada,ADA,Tidak,ARP02,BK/FP,0,0,0,0,0,no data
1,1,1,2020-01-08,8:50 AM,8:58 AM,28,7.72,6.02,201,5370,3380,62,2.8,24,0,0,Surut,Agak keruh,Normal,Ada,ADA,Tidak,ARP02,FP/BK/NB,0,0,0,0,0,no data
1,1,1,2020-01-09,8:45 AM,8:49 AM,86,7.83,6.54,211,6010,3760,63,2.9,91.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2020-01-10,9:34 AM,9:37 AM,84,7.44,6.92,211,5320,3350,62,2.98,52.7,0,0,Surut,Agak keruh,Normal,Ada,ADA,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2020-01-11,9:28 AM,9:32 AM,104,7.98,6.73,193,5550,3470,64,3.02,96.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/JK,0,0,0,0,0,no data
1,1,1,2020-01-12,9:18 AM,9:20 AM,60,8.03,6.05,185,5730,3610,65,3,89.9,0,0,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2020-01-13,9:09 AM,09;11,39,7.69,6,193,5840,3710,64,3.1,50.1,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,BK/NB,0,0,0,0,0,no data
1,1,1,2020-01-14,9:30 AM,9:34 AM,74,7.7,7.2,190,5810,3670,66,3.13,69.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/FR,0,0,0,0,0,no data
1,1,1,2020-01-15,9:43 AM,9:46 AM,88,7.98,6.7,170,6490,4080,65,3.2,56.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/NB,0,0,0,0,0,no data
1,1,1,2020-01-16,8:31 AM,8:34 AM,96,7.62,6.4,189,5910,3700,66,3.1,42.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,FP/BK,0,0,0,0,0,no data
