id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,7,8,2017-12-22,7,13:27:07,4.5,6.4,6.9,2.29,1.52,1.78,2.44,79.2,Toka 5,-,RH/RT,-
1,1,7,8,2017-12-27,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/HM,-
1,1,7,8,2017-12-28,7,13:41:29,12,9.5,12,1.52,1.14,0.889,1.61,75.1,Toka 5,-,RH/RT/AL,-
1,1,7,8,2017-12-31,7,12:28:27,11,6.7,19,1.4,1.27,1.27,1.96,64.7,Toka 5,-,AP,-
1,1,7,8,2018-01-06,7,13:28:00,5.8,7.5,12,1.65,1.14,1.27,1.8,73.3,Toka 5,-,AP,-
1,1,7,8,2018-01-07,7,12:26:46,4.8,5.5,14,2.43,2.54,2.41,4.36,69.9,Toka 5,-,RH,-
1,1,7,8,2018-01-11,7,13:48:39,8.8,8.7,9.1,2.03,1.14,1.9,2.33,66,Toka 5,-,AP,-
1,1,7,8,2018-01-14,7,12:28:39,9.3,9.3,13,3.17,1.65,2.03,3.55,69.9,Toka 5,-,AP,-
1,1,7,8,2018-01-20,7,13:38:01,9.5,7.3,7.8,1.9,1.4,1.9,2.17,68.7,Toka 5,-,AL/BK,-
1,1,7,8,2018-01-23,7,13:37:21,14,7.3,16,1.52,2.03,1.4,2.16,61.6,Toka 5,-,AL/BK,-
1,1,7,8,2018-01-26,7,13:33:16,18,7.1,21,1.02,0.889,1.02,1.37,70.4,Toka 5,-,AL/BK,-
1,1,7,8,2018-01-28,7,12:34:19,7.9,7.5,10,1.9,1.52,1.14,2.02,72.1,Toka 5,-,RH/RT,-
1,1,7,8,2018-02-04,7,12:44:36,7.4,8,9,1.78,1.4,1.65,2.05,56.4,Toka 5,-,RH/RT,-
1,1,7,8,2018-02-11,7,12:35:37,9.3,9.1,13,1.9,1.9,1.9,2.35,68.8,Toka 5,-,RH/RT,-
1,1,7,8,2018-02-13,7,13:35:41,11,6.9,10,1.9,1.78,2.03,2.3,74.7,Toka 5,-,AP,-
1,1,7,8,2018-02-18,7,12:28:22,10,12,13,1.4,1.27,1.27,1.63,68.4,Toka 5,-,AP,-
1,1,7,8,2018-02-22,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2018-02-24,7,12:44:46,8.7,6.6,10,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2018-03-11,7,12:51:58,4.9,8.8,6.8,0.762,0.508,0.635,1.02,61.9,Toka 5,-,AL/BK,-
1,1,7,8,2018-03-14,7,13:39:04,6.9,5.6,10,1.02,0.762,0.508,1.18,71.4,Toka 5,-,AL/BK,-
1,1,7,8,2018-03-15,7,17:04:58,13,18,12,3.56,1.65,4.19,4.53,74.7,Toka 5,-,AL/BK,-
1,1,7,8,2018-03-18,7,12:40:49,10,9.5,7.9,2.92,1.27,2.03,3.19,71.2,Toka 5,-,AL,-
1,1,7,8,2018-03-23,7,17:25:26,3.5,12,12,2.03,0.889,1.65,2.18,65.2,Toka 5,-,RT,-
1,1,7,8,2018-03-25,7,12:29:12,4.2,6.1,6.1,1.52,0.889,1.14,1.61,63.8,Toka 5,-,AL/AP,-
1,1,7,8,2018-03-31,7,16:57:57,5.4,32,9.7,0.762,0.381,0.635,0.813,56.3,Toka 5,-,AP,-
1,1,7,8,2018-04-04,7,17:06:31,5.8,4.9,12,0.762,0.508,0.508,0.803,78.2,Toka 5,-,AP,-
1,1,7,8,2018-04-08,7,13:29:53,6.6,5.4,4.3,0.889,0.889,1.02,1.44,68.9,Toka 5,-,AP,-
1,1,7,8,2018-04-11,7,13:30:27,12,6.2,11,1.65,0.762,1.14,1.82,53.3,Toka 5,-,AP,-
1,1,7,8,2018-04-13,7,13:37:14,6.4,9.7,7,1.78,0.889,1.4,2,60,Toka 5,-,AP,-
1,1,7,8,2018-04-15,7,12:38:36,9.8,8.4,13,1.78,1.14,1.65,2.14,64.2,Toka 5,-,AP,-
1,1,7,8,2018-04-21,7,13:54:03,9.3,7.1,8.8,3.3,1.9,3.68,4.17,55.2,Toka 5,-,-,-
1,1,7,8,2018-04-23,7,12:45:23,24,11,8.8,1.14,0.889,1.14,1.28,59.8,Toka 5,-,RT/RH,-
1,1,7,8,2018-04-29,7,12:26:27,6.5,6.1,8.8,2.79,1.4,1.65,3.06,76,Toka 5,-,RT/RH,-
1,1,7,8,2018-05-02,7,13:34:39,8,6.5,7.4,1.78,1.27,1.65,2.24,72.7,Toka 5,-,BK/RT,-
1,1,7,8,2018-05-03,7,16:47:25,13,8,17,1.65,0.889,1.14,1.77,73.6,Toka 5,-,BK/RT,-
1,1,7,8,2018-05-10,7,13:42:46,4.1,5.4,8.7,1.02,1.14,0.889,1.37,71.6,Toka 5,-,AP/RT,-
1,1,7,8,2018-05-13,7,13:34:39,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/RH,-
1,1,7,8,2018-05-20,7,12:36:52,4.6,8.5,11,0.635,0.635,0.508,0.696,62.5,Toka 5,-,RT/RH,-
1,1,7,8,2018-05-27,7,12:29:41,12,7.3,11,1.52,1.02,2.29,2.42,54.6,Toka 5,-,AP,-
1,1,7,8,2018-06-01,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/RH,-
1,1,7,8,2018-06-10,7,12:35:05,12,22,11,1.78,0.635,1.9,2.06,56,Toka 5,-,RT/RH,-
1,1,7,8,2018-07-08,7,12:28:08,4.2,6.1,6.7,1.27,1.27,1.27,1.85,65.8,Toka 5,-,BK,-
1,1,7,8,2018-07-11,7,13:29:38,6.5,7.4,4.7,1.14,0.762,0.762,1.23,68.7,Toka 5,-,BK/HM,-
1,1,7,8,2018-08-05,7,12:30:35,9,8,7.5,2.67,1.78,2.03,3.14,67.7,Toka 5,-,AL/BK,-
1,1,7,8,2018-08-15,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/RH,-
1,1,7,8,2018-08-18,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,-,-
1,1,7,8,2018-08-19,7,12:28:10,20,27,6.2,0.889,0.508,1.14,1.21,54.5,Toka 5,-,AP/CA,-
1,1,7,8,2018-08-24,7,17:20:50,13,11,8.3,0.508,0.508,0.508,0.648,62.3,Toka 5,-,AP/FP,-
1,1,7,8,2018-09-01,7,12:34:39,7.2,5.8,6.7,0.635,0.762,0.508,0.861,61,Toka 5,-,AP/FP,-
1,1,7,8,2018-09-09,7,12:27:22,6.6,8,13,1.78,1.65,1.4,2.01,62.1,Toka 5,-,-,-
1,1,7,8,2018-09-16,7,12:26:15,4.4,7.4,4.3,1.78,1.02,1.27,1.89,<50,Toka 5,-,RT/RH,-
1,1,7,8,2018-10-05,7,17:12:19,5,6.8,5.3,2.16,0.889,1.78,2.36,55.3,Toka 5,-,RT/RH,-
1,1,7,8,2018-10-11,7,17:05:28,5.3,5.9,4,1.52,0.889,1.27,1.63,54.1,Toka 5,-,BK/RH,-
1,1,7,8,2018-10-14,7,12:32:10,11,6,7.1,1.02,1.27,1.65,1.71,66.3,Toka 5,-,RT/RH,-
1,1,7,8,2018-10-16,7,17:05:06,7.2,4.7,5,1.27,0.635,0.27,1.63,63,Toka 5,-,RT/AP,-
1,1,7,8,2018-10-21,7,12:26:37,6.1,6.8,14,2.41,2.03,1.65,2.45,59.8,Toka 5,-,RT/RH,-
1,1,7,8,2018-11-16,7,16:58:22,9.7,5.3,8.4,1.9,1.14,1.4,2.05,65.2,Toka 5,-,AP/FP,-
1,1,7,8,2018-11-18,7,12:30:41,11,13,6,1.4,0.762,1.02,1.41,60.4,Toka 5,-,BK/AP,-
1,1,7,8,2018-11-23,7,17:07:36,8.1,6,8,1.4,0.762,1.02,1.51,60.2,Toka 5,-,BK/AP,-
1,1,7,8,2018-11-28,7,16:58:18,6.8,11,6.6,1.02,0.508,0.889,1.28,70.1,Toka 5,-,BK/AP,-
1,1,7,8,2018-12-07,7,13:23:03,5.3,8.4,4.1,1.02,0.508,1.02,1.4,72,Toka 5,-,BK/AP,-
1,1,7,8,2018-12-16,7,12:23:48,4.5,6.8,4.8,0.635,0.381,0.635,0.783,54,Toka 5,-,BK,-
1,1,7,8,2018-12-19,7,17:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2018-12-21,7,17:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2018-12-23,7,12:30,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RH/RT,-
1,1,7,8,2019-01-09,7,13:24,4.8,7.1,11,1.78,1.02,1.14,1.84,53.7,Toka 5,-,RH/RT,-
1,1,7,8,2019-01-15,7,17:14,6.5,8.7,5.3,0.889,0.635,0.889,1.23,72.9,Toka 5,-,RH/RT,-
1,1,7,8,2019-01-30,7,16:54,6.5,6.4,7.8,1.78,1.78,1.65,2.45,68.6,Toka 5,-,RH/RT,-
1,1,7,8,2019-02-03,7,12:25,2.8,3,2.7,1.9,0.889,1.4,2.38,66.1,Toka 5,-,RH/RT,-
1,1,7,8,2019-02-10,7,12:28,7.8,6.8,6.6,1.9,1.78,2.41,2.9,70,Toka 5,-,RH/RT,-
1,1,7,8,2019-02-17,7,12:30,5,6.2,4.6,1.78,1.14,1.65,2.13,54.1,Toka 5,-,RH/RT,-
1,1,7,8,2019-02-20,7,13:27,9.7,9.5,11,2.41,1.02,1.4,2.56,57.5,Toka 5,-,RH/RT,-
1,1,7,8,2019-02-21,7,17:00,12,5.1,9.8,2.67,1.27,2.16,2.81,63,Toka 5,-,RH/RT,-
1,1,7,8,2019-02-23,7,13:39,8.4,5.9,8.4,1.9,1.27,1.4,2.12,72.5,Toka 5,-,rkm,-
1,1,7,8,2019-03-03,7,16:55,5.6,6.3,7.6,1.14,0.762,1.65,1.66,55.7,Toka 5,-,al/bk,-
1,1,7,8,2019-03-06,7,16:55,4.2,4.8,5.3,1.27,0.635,1.14,1.46,59.8,Toka 5,-,fp,-
1,1,7,8,2019-03-07,7,13:25,4.1,6.5,7.6,1.4,1.4,1.65,1.77,63.5,Toka 5,-,bk/rp,-
1,1,7,8,2019-03-08,7,16:57,6.2,5.7,5,1.65,1.78,1.9,2.46,62.7,Toka 5,-,bk/fp,-
1,1,7,8,2019-04-24,7,17:04,6.4,7.2,5.4,2.29,1.27,1.9,2.3,69.2,Toka 5,-,bk/fp,-
1,1,7,8,2019-04-25,7,16:59,4.9,6.3,5,2.41,1.9,2.16,3.26,66,Toka 5,-,bk/fp,-
1,1,7,8,2019-04-28,7,12:56,6.1,4.2,12,2.79,1.27,1.78,2.88,73.4,Toka 5,-,bk/fp,-
1,1,7,8,2019-05-03,7,13:33,4.4,7.9,7.2,1.4,0.889,1.27,1.67,52.6,Toka 5,-,bk/fp,-
1,1,7,8,2019-05-07,7,17:02,4.1,4.4,4,1.78,0.889,1.27,1.9,57.5,Toka 5,-,-,-
1,1,7,8,2019-06-11,7,13:19,5.6,6.5,5.5,1.52,0.889,1.52,2.16,64.7,Toka 5,-,-,-
1,1,7,8,2019-06-14,7,13:22,5.3,6.6,6.3,1.14,0.889,1.14,1.37,61.7,Toka 5,-,-,-
1,1,7,8,2019-06-19,7,17:00,4.3,5.6,4.8,1.4,1.14,1.27,1.87,58.4,Toka 5,-,-,-
1,1,7,8,2019-06-22,7,13:32,3.9,12,5.8,1.78,0.889,1.65,2.17,68.1,Toka 5,-,-,-
1,1,7,8,2019-06-26,7,16:59,7.3,7,6.2,1.02,0.762,1.4,1.43,58.7,Toka 5,-,-,-
1,1,7,8,2019-06-28,7,16:58,6.2,28,9.5,1.14,0.381,0.635,1.15,53.4,Toka 5,-,-,-
1,1,7,8,2019-07-07,7,12:28,6.2,10,6.7,1.27,0.635,1.27,1.39,51.8,Toka 5,-,-,-
1,1,7,8,2019-07-10,7,16:58,4.7,9.7,6.9,0.889,0.508,0.889,1.18,64.3,Toka 5,-,-,-
1,1,7,8,2019-07-12,7,17:00,6.6,6.7,8.1,1.27,1.4,1.4,1.73,67.6,Toka 5,-,-,-
1,1,7,8,2019-07-16,7,17:03,7.1,9,5.8,0.889,0.635,1.27,1.51,65.5,Toka 5,-,-,-
1,1,7,8,2019-07-18,7,16:57,12,9.3,9.8,1.4,1.27,1.9,2.3,57,Toka 5,-,-,-
1,1,7,8,2019-07-20,7,17:03,4.8,6.4,8.8,1.27,1.14,0.889,1.49,65.1,Toka 5,-,-,-
1,1,7,8,2019-07-21,7,17:04,17,9.8,12,1.78,1.02,1.65,1.89,54.5,Toka 5,-,-,-
1,1,7,8,2019-07-25,7,17:00,5.4,5.6,8.1,1.4,1.27,1.14,1.71,56.2,Toka 5,-,-,-
1,1,7,8,2019-08-04,7,13:18,-,-,-,-,-,-,-,-,Toka 5,-,-,-
1,1,7,8,2019-08-05,7,17:04,9.7,13,9.1,1.27,0.635,1.4,1.49,70.4,Toka 5,-,-,-
1,1,7,8,2019-08-06,7,16:59,-,-,-,-,-,-,-,-,Toka 5,-,-,-
1,1,7,8,2019-08-11,7,17:03,5.5,7.9,6.5,1.4,0.889,1.02,1.71,77.5,Toka 5,-,RKM,-
1,1,7,8,2019-08-22,7,16:54:21,12,>100,18,0.508,0.254,0.381,0.568,68.6,Toka 5,-,-,-
1,1,7,8,2019-08-25,7,12:29:07,5,6.9,8.7,1.4,1.02,1.02,1.43,62.3,Toka 5,-,-,-
1,1,7,8,2019-08-28,7,17:15:46,5.5,8.7,9.5,1.27,0.889,1.14,1.43,64.4,Toka 5,-,-,-
1,1,7,8,2019-09-01,7,12:28:51,5.3,8.3,8.8,1.65,0.635,1.14,1.71,69.6,Toka 5,-,-,-
1,1,7,8,2019-09-01,7,12:28:51,5.3,8.3,8.8,1.65,0.635,1.14,1.71,69.6,Toka 5,-,-,-
1,1,7,8,2019-09-03,7,17:33:50,5.6,47,6.6,1.02,0.381,0.762,1.2,67.8,Toka 5,-,-,-
1,1,7,8,2019-09-15,7,12:26:33,11,6.8,7.1,0.762,0.889,1.02,1.2,57.3,Toka 5,-,-,-
1,1,7,8,2019-09-19,7,16:40:13,6,11,11,1.27,0.635,1.27,1.8,62.2,Toka 5,-,-,-
1,1,7,8,2019-09-22,7,12:25:07,4.3,7.9,6.7,1.27,0.508,0.762,1.3,64,Toka 5,-,-,-
1,1,7,8,2019-09-24,7,16:53:01,8.1,11,9.5,0.508,0.381,0.635,0.73,65.7,Toka 5,-,-,-
1,1,7,8,2019-09-27,7,13:24:34,5.3,7.1,6.6,1.78,1.27,1.52,1.91,57.8,Toka 5,-,-,-
1,1,7,8,2019-09-29,7,12:22:07,8.5,9.1,10,2.16,0.889,1.52,2.44,57.4,Toka 5,-,-,-
1,1,7,8,2019-10-08,7,16:54:29,8.4,11,8.1,1.02,0.508,1.02,1.2,59.8,Toka 5,-,-,-
1,1,7,8,2019-10-10,7,16:56:50,4.5,11,6.6,0.635,0.381,0.635,0.73,67,Toka 5,-,-,-
1,1,7,8,2019-10-14,7,13:02:35,21,23,18,1.9,2.16,1.4,2.71,52.3,Toka 5,-,-,-
1,1,7,8,2019-10-20,7,12:29:55,9,6.5,5.2,1.52,1.14,2.16,2.62,63.8,Toka 5,-,-,-
1,1,7,8,2019-10-21,7,12:44:22,7.8,9.8,10,5.46,3.68,8.25,9.49,69.9,Toka 5,-,-,-
1,1,7,8,2019-11-06,7,13:23:00,7.9,5.6,5.7,1.4,0.762,0.889,1.51,52.9,Toka 5,-,-,-
1,1,7,8,2019-11-08,7,13:22:24,6.3,7,20,0.635,0.508,0.508,0.696,52.8,Toka 5,-,-,-
1,1,7,8,2019-11-10,7,12:21:04,7,7.9,7,1.78,1.14,1.14,1.89,64.9,Toka 5,-,-,-
1,1,7,8,2019-11-17,7,12:21:16,5,6.5,6.4,2.16,1.78,2.29,2.77,63.7,Toka 5,-,-,-
1,1,7,8,2019-11-19,7,13:15:30,3.5,6.6,7.5,1.4,0.762,1.27,1.57,80.6,Toka 5,-,-,-
1,1,7,8,2019-11-24,7,12:31:09,10,7,7.2,2.41,1.4,1.52,2.61,60,Toka 5,-,-,-
1,1,7,8,2019-12-05,7,17:02:06,4.3,6.2,7.2,1.65,1.52,1.4,2.2,57.5,Toka 5,-,-,-
1,1,7,8,2019-12-09,7,13:17:18,9.3,5.1,8.3,0.889,1.14,1.14,1.26,67.9,Toka 5,-,-,-
1,1,7,8,2019-12-13,7,13:23:16,4.1,4.1,3.9,1.27,0.762,0.889,1.37,55,Toka 5,-,-,-
1,1,7,8,2020-01-02,7,16:55:46,5.9,5.6,8.4,1.143,0.635,1.27,1.42,55.4,Toka 5,-,RT/FP,-
1,1,7,8,2020-01-05,7,12:25:00,20,>100,21,0.508,0.254,0.635,0.741,52,Toka 5,-,RT/FP,-
1,1,7,8,2020-01-09,7,17:24:06,8.5,5.2,8.5,1.651,1.143,1.143,1.727,57.3,Toka 5,-,-,-
1,1,7,8,2020-01-11,7,17:10:02,7.3,5,4.7,1.27,1.143,1.524,1.98,65.6,Toka 5,-,-,-
1,1,7,8,2020-01-12,7,13:22:41,24,85,34,1.27,0.762,2.159,2.386,86.9,Toka 5,-,-,-
1,1,7,8,2020-01-13,7,16:56:48,7.1,26,17,0.508,0.381,0.508,0.622,55.3,Toka 5,-,-,-
1,1,7,8,2020-01-16,7,13:29:23,11,8.5,11,1.524,0.889,1.651,2.189,51.2,Toka 5,-,-,-
1,1,7,8,2020-01-18,7,13:26:09,9.7,5.5,11,2.794,2.286,2.032,3.093,58.2,Toka 5,-,FP/JK,-
1,1,7,8,2020-01-22,7,13:26:28,6.5,8.8,6.2,1.016,0.889,1.016,1.092,51.8,Toka 5,-,-,-
1,1,7,8,2020-01-24,7,17:16:03,6.2,10,8.3,0.762,0.635,1.27,1.283,60.5,Toka 5,-,FP/JK,-
1,1,7,8,2020-01-26,7,12:19:22,7.4,5.6,4.4,1.27,0.889,2.032,2.163,57.3,Toka 5,-,FR/NB,-
1,1,7,8,2020-01-30,7,17:03:10,5.1,9.5,8.5,2.286,1.524,2.159,2.823,89.1,Toka 6,-,NB/JK,-
1,1,7,8,2020-02-01,7,13:28:00,7.3,4.7,13,1.905,1.016,1.143,2.136,53.3,Toka 5,-,FP/JK,-
1,1,7,8,2020-02-02,7,17:09:58,13,4.7,10,2.921,2.54,2.794,3.471,88.5,Toka 6,-,BK,-
1,1,7,8,2020-02-07,7,13:43:35,11,7.4,8.7,2.286,2.032,2.54,3.253,90.3,Toka 6,-,FP/JK,-
1,1,7,8,2020-02-08,7,13:25:31,9.7,6,8.8,1.524,1.016,1.016,1.616,55,Toka 5,-,FP/JK,-
1,1,7,8,2020-02-09,7,12:29:13,6.4,7,8.1,1.905,1.397,2.032,2.797,74.9,Toka 6,-,NB/FR,-
1,1,7,8,2020-02-10,7,13:38:36,3.2,3.4,4.3,2.667,0.889,1.651,2.691,84.1,Toka 6,-,NB/FR,-
1,1,7,8,2020-02-13,7,13:24:56,5.2,6.2,4.2,1.397,0.889,1.143,1.508,56.6,Toka 5,-,RT/BK,-
1,1,7,8,2020-02-14,7,13:22:08,7.4,24,6.2,0.762,0.381,0.762,0.852,56.38,Toka 5,-,RT/NB,-
1,1,7,8,2020-02-15,7,13:20:55,3.6,10,6.7,0.889,0.635,1.016,1.264,57.3,Toka 5,-,RT/BK,-
1,1,7,8,2020-02-16,7,12:28:47,4.9,5.5,5.4,1.095,1.016,1.397,2.036,61.7,Toka 5,-,Al/NB,-
1,1,7,8,2020-02-17,7,13:40:19,9.1,7.3,4.6,1.27,1.27,1.651,1.769,63.8,Toka 5,-,AL/NB,-
1,1,7,8,2020-02-18,7,17:20:26,4.2,7.6,7.6,1.778,0.762,0.889,1.801,63.8,Toka 5,-,NB,-
1,1,7,8,2020-02-19,7,17:05:58,12,8.8,12,0.762,0.635,0.762,0.842,64.5,Toka 5,-,FP/FR,-
1,1,7,8,2020-02-21,7,13:26:08,6.9,5.4,11,1.143,1.016,1.397,1.596,58.7,Toka 5,-,FP/FR,-
1,1,7,8,2020-02-22,7,13:25:28,8,20,7.9,0.762,0.508,0.762,0.95,60,Toka 5,-,FP/FR,-
1,1,7,8,2020-02-23,7,13:34:58,6.3,6.6,5.1,1.27,0.889,1.397,1.905,54.5,Toka 5,-,NB/AL,-
1,1,7,8,2020-02-25,7,13:59:52,9,11,6.1,1.524,1.016,1.397,1.626,63.2,Toka 5,-,FP/FR,-
1,1,7,8,2020-02-27,7,13:29:04,15,30,15,0.762,0.381,1.27,1.276,59.9,Toka 5,-,FP/NB,-
1,1,7,8,2020-02-28,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FP/FR,-
1,1,7,8,2020-02-29,7,13:30:54,4.3,5.2,4.2,1.524,1.016,2.159,2.293,60.1,Toka 5,-,FP/FR,-
1,1,7,8,2020-03-03,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FR/BK,-
1,1,7,8,2020-03-05,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FR/BK,-
1,1,7,8,2020-03-06,7,13:30:17,4.1,5.9,6,1.27,0.889,1.397,1.442,75.2,toka 6,-,FR/BK,-
1,1,7,8,2020-03-10,7,13:54:44,11,7.2,11,1.524,1.397,1.016,1.621,67.2,toka 6,-,FP/RT,-
1,1,7,8,2020-03-11,7,13:22:39,6.2,6.9,4.5,0.762,0.508,1.143,1.198,54.6,Toka 5,-,FP/JK,-
1,1,7,8,2020-03-15,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FP,-
1,1,7,8,2020-03-17,7,12:28:45,4.7,7.5,9.7,1.651,1.27,1.397,1.871,57.7,Toka 5,-,FP/JK,-
1,1,7,8,2020-03-18,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FP/JK,-
1,1,7,8,2020-03-20,7,13:17:54,4.8,9.1,10,1.27,0.635,1.143,1.362,60.9,Toka 5,-,FP/JK,-
1,1,7,8,2020-03-21,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,FP/JK,-
1,1,7,8,2020-03-23,7,13:43:49,10,6.6,8.3,1.905,0.889,1.778,1.913,63.1,Toka 5,-,BK/JK,-
1,1,7,8,2020-03-24,7,13:16:51,10,6.7,9,2.413,3.048,2.667,3.459,96.8,Toka 6.,-,BK/FP,-
1,1,7,8,2020-03-25,7,13:15:15,10,10,15,0.762,0.381,0.508,0.852,90.4,Toka 6.,-,BK/FP,-
1,1,7,8,2020-03-26,7,13:19:34,14,9.5,15,1.905,1.143,1.397,2.148,61.5,Toka 6.,-,BK/FP,-
1,1,7,8,2020-03-29,7,12:42:06,9.3,5.9,7.8,1.524,1.524,1.651,1.858,50.6,Toka 6.,-,BK/FP,-
1,1,7,8,2020-03-30,7,17:13:27,10,6.2,6.1,1.27,0.889,0.889,1.497,65.8,Toka 6.,-,BK/FP,-
1,1,7,8,2020-04-03,7,17:02:03,6.6,7.5,17,1.397,1.397,1.143,1.732,60.1,Toka 6.,-,BK/JK,-
1,1,7,8,2020-04-06,7,16:54:20,5.1,7.6,4.9,0.889,635,0.889,1.1,80.1,Toka 6.,-,BK/JK,-
1,1,7,8,2020-04-07,7,16:58:31,9.8,6.6,7.6,2.667,2.413,3.556,3.921,83.3,Toka 6.,-,BK/JK,-
1,1,7,8,2020-04-08,7,13:23:43,12,9,9.3,3.175,2.032,3.302,4.581,67.2,Toka 6.,-,BK/JK,-
1,1,7,8,2020-04-14,7,16:58:00,9.8,12,6.6,1.397,0.762,1.27,1.621,65.9,Toka 5,-,RT,-
1,1,7,8,2020-04-15,7,17:00:01,6.5,7.9,12,1.397,0.889,0.889,1.486,56.3,Toka 5,-,RT,-
1,1,7,8,2020-04-16,7,17:00:09,5.8,8.8,9.5,1.524,0.635,1.016,1.571,55.9,Toka 5,-,RT,-
1,1,7,8,2020-04-17,7,13:28:16,7.2,5.7,5.4,1.778,1.397,1.397,2.064,56.5,Toka 5,-,RT,-
1,1,7,8,2020-04-20,7,17:04:52,6.7,8.5,6.5,1.651,1.143,2.032,2.129,63.4,Toka 5,-,RT,-
1,1,7,8,2020-04-21,7,17:10:33,6.9,6.6,5.4,2.032,1.397,1.905,2.359,63.8,Toka 5,-,RT,-
1,1,7,8,2020-04-22,7,17:10:46,7.9,6,5.2,1.143,1.016,1.143,1.356,52.6,Toka 5,-,RT,-
1,1,7,8,2020-04-25,7,13:37:00,11,6.8,7.3,0.635,0.508,0.762,0.803,65.7,Toka 6,-,AL,-
1,1,7,8,2020-04-26,7,12:34:41,9.5,8.5,8.4,1.143,0.889,1.397,1.596,59.2,Toka 6,-,AL,-
1,1,7,8,2020-04-27,7,13:20:17,5.1,9.5,6.8,1.397,0.762,1.27,1.581,50,Toka 5,-,RT,-
1,1,7,8,2020-04-29,7,16:56:27,6.4,6.9,6.5,1.651,1.27,2.159,2.196,59.8,Toka 5,-,RT,-
1,1,7,8,2020-04-30,7,13:23:07,4.8,6.7,9.1,1.016,0.762,1.397,1.42,51.4,Toka 5,-,RT,-
1,1,7,8,2020-05-02,7,13:19:24,6.9,7.9,11,1.397,1.27,1.27,1.854,52.3,Toka 5,-,RT,-
1,1,7,8,2020-05-03,7,12:23:34,6,5.6,9.5,1.27,1.905,1.143,1.959,53,Toka 5,-,RT,-
1,1,7,8,2020-05-05,7,16:47:36,13,5.1,8.7,1.143,1.143,1.397,1.669,52.8,Toka 5,-,RT,-
1,1,7,8,2020-05-13,7,12:18:19,12,16,7.9,0.762,0.508,0.889,0.933,52.7,Toka 5,-,RT,-
1,1,7,8,2020-05-18,7,12:29:48,5.3,7.4,5.2,0.762,0.508,0.762,0.959,50,Toka 5,-,RT,-
1,1,7,8,2020-05-19,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT,-
1,1,7,8,2020-05-20,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT,-
1,1,7,8,2020-05-25,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT,-
1,1,7,8,2020-05-28,7,12:11:32,9.5,13,8.7,1.524,0.762,1.27,1.576,50,Toka 5,-,RT,-
1,1,7,8,2020-06-03,7,16:46:25,5.5,8,12,1.143,0.762,1.016,1.442,52.5,Toka 5,-,RT,ID Kopra Pit
